A00330188,20902,ECE,ECE101
A00330188,20915,ECE,ECE103
A00317035,20061,MAT,MAT122
A00317035,20912,ENG,ENG122
A00293721,20323,HIS,HIS208
A00293721,20380,SOC,SOC218
A00293721,20609,MUS,MUS143
A00293721,20817,GEY,GEY111
A00311567,20022,CRJ,CRJ110
A00311567,20025,CRJ,CRJ125
A00311567,20026,CRJ,CRJ145
A00311567,20027,CRJ,CRJ135
A00305562,20350,ENG,ENG121
A00305562,20392,CCR,CCR094
A00305562,20594,MUS,MUS123
A00305562,20731,AAA,AAA090
A00305562,21553,AIMS,AIMS220
A00276009,20177,MAT,MAT050
A00276009,21174,AAA,AAA090
A00324400,20053,MAT,MAT121
A00324400,20310,HIS,HIS102
A00324400,20473,ART,ART110
A00324400,20878,BUS,BUS115
A00298364,20083,MAT,MAT121
A00298364,20287,ANT,ANT101
A00298364,20388,ENG,ENG121
A00298364,20994,HWE,HWE100
A00312158,21793,MUS,MUS120
A00312158,21797,HIS,HIS121
A00312158,21802,ENV,ENV101
A00318181,20310,HIS,HIS102
A00318181,20335,ENG,ENG121
A00318181,20390,CCR,CCR094
A00318181,20833,PHY,PHY211
A00325834,20285,FSW,FSW110
A00311466,21729,COM,COM125
A00311466,21730,CRJ,CRJ110
A00326811,21772,MAT,MAT121
A00101973,20079,MAT,MAT050
A00101973,20644,PHI,PHI113
A00101973,20927,ENG,ENG122
A00101973,21055,BIO,BIO105
A00317334,21332,WEL,WEL100
A00317334,21401,WEL,WEL101
A00317334,21434,WEL,WEL103
A00317334,21469,WEL,WEL110
A00326933,20343,SOC,SOC101
A00326933,20370,ENG,ENG121
A00326933,20385,WST,WST200
A00326933,20401,CCR,CCR094
A00269547,20190,FST,FST102
A00269547,20191,FST,FST105
A00269547,20457,ENG,ENG121
A00269547,20752,AAA,AAA090
A00328779,21731,CRJ,CRJ110
A00320377,21265,HPR,HPR111
A00320377,21271,HPR,HPR178
A00320377,21276,HWE,HWE122
A00321825,21747,SOC,SOC101
A00315527,20592,MUS,MUS120
A00315527,20927,ENG,ENG122
A00311308,20349,SOC,SOC101
A00311308,20592,MUS,MUS120
A00311308,20675,COM,COM125
A00311308,20817,GEY,GEY111
A00252860,20138,ACT,ACT211
A00252860,20139,ACT,ACT122
A00252860,20140,ACT,ACT170
A00252860,20141,ACT,ACT131
A00252860,20142,ACT,ACT132
A00329828,20718,EMS,EMS225
A00329828,20720,EMS,EMS226
A00329828,20723,EMS,EMS229
A00329828,20725,EMS,EMS230
A00329828,20727,EMS,EMS231
A00329828,20728,EMS,EMS232
A00329828,20729,EMS,EMS237
A00329828,20730,EMS,EMS273
A00311861,20043,MAT,MAT055
A00311861,20314,HIS,HIS112
A00311861,20365,ENG,ENG121
A00311861,20475,ART,ART110
A00307978,20207,PSY,PSY100
A00307978,20663,COM,COM115
A00307978,21142,BIO,BIO202
A00323725,21109,CIE,CIE090
A00321205,20052,MAT,MAT120
A00321205,20314,HIS,HIS112
A00321205,20517,ART,ART207
A00321205,20912,ENG,ENG122
A00312818,20316,HIS,HIS121
A00312818,20426,MAT,MAT055
A00312818,20689,ENG,ENG121
A00312818,21290,PSY,PSY101
A00297326,20034,MAT,MAT050
A00297326,20364,ENG,ENG121
A00297326,20398,CCR,CCR094
A00297326,20732,AAA,AAA090
A00312416,21787,COM,COM115
A00312416,21795,HIS,HIS121
A00312416,21808,MAT,MAT120
A00312416,21811,HWE,HWE111
A00299345,20665,COM,COM115
A00299345,20824,GEY,GEY112
A00299345,20863,ECO,ECO202
A00299345,20878,BUS,BUS115
A00304798,21040,FVM,FVM164
A00304798,21054,JOU,JOU105
A00179403,20944,MAN,MAN212
A00179403,20948,MAR,MAR111
A00314037,20295,ECO,ECO201
A00314037,20474,ART,ART110
A00314037,21695,MAT,MAT055
A00327653,20240,ASE,ASE101
A00327653,20241,ASE,ASE170
A00327653,20242,ASE,ASE120
A00327653,20243,ASE,ASE122
A00328440,20038,MAT,MAT050
A00328440,20182,PSY,PSY101
A00328440,20472,LIT,LIT115
A00324943,20409,CCR,CCR092
A00324943,20731,AAA,AAA090
A00324943,20862,PSY,PSY235
A00280943,20865,BTE,BTE108
A00280943,20889,BUS,BUS217
A00280943,20939,MAN,MAN116
A00280943,20940,MAN,MAN117
A00280943,20942,MAN,MAN128
A00280943,20943,MAN,MAN205
A00318006,20027,CRJ,CRJ135
A00318006,20081,MAT,MAT107
A00318006,20281,PSY,PSY101
A00318006,20387,ENG,ENG121
A00318006,20959,CIS,CIS118
A00318006,21592,EMS,EMS115
A00248777,20201,PSY,PSY101
A00248777,20306,HIS,HIS101
A00248777,20353,ENG,ENG121
A00248777,20828,PHY,PHY105
A00325311,21192,AVT,AVT101
A00325311,21193,AVT,AVT102
A00325311,21195,AVT,AVT103
A00325311,21197,AVT,AVT105
A00241097,20178,MAT,MAT055
A00241097,20936,CIS,CIS155
A00241097,20947,MAN,MAN230
A00276615,20417,ENG,ENG121
A00276615,20859,PSY,PSY238
A00313487,20056,MAT,MAT121
A00313487,20200,PSY,PSY101
A00313487,20674,COM,COM125
A00324281,20408,CCR,CCR092
A00324281,20745,AAA,AAA090
A00324281,21553,AIMS,AIMS220
A00325191,20425,MAT,MAT050
A00325191,20679,CCR,CCR094
A00325191,20681,ENG,ENG121
A00325191,20750,AAA,AAA090
A00301326,20207,PSY,PSY100
A00301326,20575,HUM,HUM121
A00301326,20577,HUM,HUM122
A00316409,20182,PSY,PSY101
A00316409,20290,ANT,ANT101
A00316409,20321,HIS,HIS122
A00316409,21058,BIO,BIO105
A00319868,20282,PSY,PSY102
A00319868,20290,ANT,ANT101
A00319868,21771,ENG,ENG121
A00319868,21774,MAT,MAT125
A00304603,20084,MAT,MAT135
A00304603,20692,COM,COM115
A00304603,20853,BIO,BIO111
A00304603,21161,PSY,PSY217
A00267564,20777,HPR,HPR137
A00267564,20875,BTE,BTE155
A00267564,21015,HPR,HPR106
A00267564,21172,MAP,MAP120
A00305983,20182,PSY,PSY101
A00305983,20577,HUM,HUM122
A00305983,20932,ENG,ENG122
A00305983,21100,DAN,DAN132
A00305983,21837,MAT,MAT050
A00325485,20464,COM,COM125
A00325485,20957,CIS,CIS118
A00325485,21060,BIO,BIO111
A00325485,21214,ENG,ENG121
A00319291,20985,NUR,NUR206
A00319291,20990,NUR,NUR211
A00319291,20991,NUR,NUR212
A00299934,20074,MAT,MAT155
A00299934,20999,ECE,ECE238
A00302872,20330,HIS,HIS251
A00302872,20478,ART,ART111
A00302872,20668,COM,COM115
A00302872,21218,LIT,LIT225
A00330821,20479,ART,ART112
A00330821,20744,AAA,AAA090
A00330821,21703,MAT,MAT050
A00291122,20670,COM,COM115
A00291122,21145,BIO,BIO204
A00325775,20416,ENG,ENG121
A00325775,20503,ART,ART161
A00325775,20742,AAA,AAA090
A00325775,20954,CIS,CIS118
A00265694,20475,ART,ART110
A00265694,20627,MUS,MUS242
A00265694,20815,GEY,GEY111
A00265694,21170,CSC,CSC119
A00092616,20466,MGD,MGD105
A00092616,20851,MGD,MGD212
A00092616,21020,CWB,CWB209
A00329978,20697,EMS,EMS121
A00329978,20698,EMS,EMS122
A00329978,20700,EMS,EMS123
A00329978,20702,EMS,EMS124
A00329978,20704,EMS,EMS170
A00326880,20068,MAT,MAT135
A00326880,20407,CCR,CCR092
A00326880,20734,AAA,AAA090
A00322889,20285,FSW,FSW110
A00316031,20998,HWE,HWE100
A00198628,20427,MGD,MGD111
A00198628,20964,CIS,CIS145
A00198628,21018,CWB,CWB110
A00198628,21697,COM,COM125
A00331382,20078,MAT,MAT203
A00322835,20025,CRJ,CRJ125
A00322835,20026,CRJ,CRJ145
A00322835,20175,CRJ,CRJ216
A00322835,20320,HIS,HIS122
A00317725,21209,AVT,AVT113
A00317725,21262,AVT,AVT246
A00326092,20426,MAT,MAT055
A00326092,20680,ENG,ENG121
A00329016,20846,MGD,MGD111
A00329016,20848,MGD,MGD142
A00326879,20043,MAT,MAT055
A00326879,20198,COM,COM101
A00326879,20742,AAA,AAA090
A00326879,21057,BIO,BIO105
A00235471,20043,MAT,MAT055
A00235471,20182,PSY,PSY101
A00235471,20417,ENG,ENG121
A00235471,20476,ART,ART110
A00329786,20041,MAT,MAT050
A00329786,20572,HUM,HUM115
A00329786,20583,LIT,LIT115
A00329786,20880,BUS,BUS115
A00325842,20190,FST,FST102
A00325842,20191,FST,FST105
A00325842,20193,FST,FST109
A00325842,20420,ENG,ENG121
A00303229,20747,AAA,AAA090
A00303229,21838,MAT,MAT050
A00315372,21539,MAT,MAT135
A00175041,20919,ACC,ACC121
A00175041,20974,ENG,ENG121
A00266419,20072,MAT,MAT135
A00266419,20281,PSY,PSY101
A00266419,20477,ART,ART110
A00266419,21138,BIO,BIO201
A00304223,20466,MGD,MGD105
A00304223,20830,MGD,MGD211
A00304223,20834,MGD,MGD212
A00304223,21019,CWB,CWB204
A00264921,20064,MAT,MAT135
A00264921,20195,PSY,PSY235
A00264921,20288,ANT,ANT101
A00331604,21111,CIE,CIE090
A00331248,21107,CIE,CIE090
A00279246,20478,ART,ART111
A00279246,20497,ART,ART131
A00279246,20549,ART,ART251
A00279246,20817,GEY,GEY111
A00314553,21747,SOC,SOC101
A00328933,20240,ASE,ASE101
A00328933,20241,ASE,ASE170
A00328933,20242,ASE,ASE120
A00328933,20243,ASE,ASE122
A00328410,20178,MAT,MAT055
A00328410,20454,ENG,ENG121
A00315581,21787,COM,COM115
A00315581,21793,MUS,MUS120
A00315581,21796,HIS,HIS121
A00315581,21812,ENG,ENG121
A00245005,21282,PED,PED102
A00311800,20874,BTE,BTE155
A00311800,21015,HPR,HPR106
A00311800,21172,MAP,MAP120
A00311800,21291,MAP,MAP110
A00304876,20025,CRJ,CRJ125
A00304876,20026,CRJ,CRJ145
A00304876,20027,CRJ,CRJ135
A00304876,21071,BIO,BIO105
A00314999,20967,NUR,NUR109
A00314999,20981,NUR,NUR112
A00314999,21145,BIO,BIO204
A00318274,20082,MAT,MAT108
A00318274,21393,WEL,WEL110
A00318274,21426,WEL,WEL201
A00318274,21458,WEL,WEL202
A00327273,21265,HPR,HPR111
A00327273,21271,HPR,HPR178
A00327273,21276,HWE,HWE122
A00288981,20477,ART,ART110
A00288981,20790,NUA,NUA101
A00288981,20792,NUA,NUA170
A00288981,20803,CHE,CHE101
A00288981,21144,BIO,BIO204
A00288981,21579,AIMS,AIMS1122
A00277308,20875,BTE,BTE155
A00277308,20896,MAT,MAT112
A00331273,21111,CIE,CIE090
A00331273,21128,CIE,CIE090
A00251995,20340,POS,POS111
A00251995,20799,AST,AST101
A00325913,20178,MAT,MAT055
A00325913,20313,HIS,HIS111
A00325913,20857,BIO,BIO105
A00325913,20910,ENG,ENG122
A00320109,20056,MAT,MAT121
A00320109,20589,MUS,MUS120
A00320109,20665,COM,COM115
A00320109,20877,BUS,BUS115
A00317447,20190,FST,FST102
A00317447,20191,FST,FST105
A00317447,20192,FST,FST106
A00317447,20193,FST,FST109
A00317447,20284,FST,FST251
A00317447,20758,SPA,SPA101
A00324025,20062,MAT,MAT125
A00324025,20825,GEY,GEY112
A00324025,20889,BUS,BUS217
A00324025,20920,ACC,ACC122
A00329798,20201,PSY,PSY101
A00329798,20349,SOC,SOC101
A00270638,20328,HIS,HIS225
A00270638,20989,CNG,CNG124
A00178544,20774,HPR,HPR112
A00106813,20080,MAT,MAT055
A00106813,21139,BIO,BIO201
A00319948,20330,HIS,HIS251
A00319948,20736,AAA,AAA090
A00324564,20279,PSY,PSY217
A00324564,20294,ECO,ECO105
A00324564,20344,SOC,SOC101
A00324564,20464,COM,COM125
A00262255,20463,COM,COM115
A00286264,20865,BTE,BTE108
A00286264,20899,ACC,ACC101
A00286264,20936,CIS,CIS155
A00286264,20940,MAN,MAN117
A00286264,21532,MOT,MOT132
A00318052,20901,ACC,ACC121
A00236386,20351,ENG,ENG121
A00236386,20569,HUM,HUM115
A00236386,20671,COM,COM125
A00236386,20731,AAA,AAA090
A00317010,20317,HIS,HIS121
A00317010,21238,AEC,AEC232
A00318067,20312,HIS,HIS102
A00318067,20986,CIS,CIS267
A00318067,21008,CSC,CSC119
A00318067,21012,CSC,CSC160
A00318067,21014,CWB,CWB110
A00315859,21877,SOC,SOC101
A00329140,20389,MAT,MAT050
A00329140,21175,AAA,AAA090
A00328824,20043,MAT,MAT055
A00328824,20381,ENG,ENG121
A00328824,20405,CCR,CCR094
A00328824,20743,AAA,AAA090
A00325729,20342,SOC,SOC101
A00325729,20425,MAT,MAT050
A00325729,20689,ENG,ENG121
A00325729,21758,AAA,AAA090
A00279996,20407,CCR,CCR092
A00279996,20735,AAA,AAA090
A00304157,20045,MAT,MAT055
A00304157,20321,HIS,HIS122
A00304157,20380,SOC,SOC218
A00319055,20291,ANT,ANT111
A00319055,21702,MAT,MAT050
A00319069,20297,ECO,ECO201
A00319069,20959,CIS,CIS118
A00319069,20993,HPR,HPR108
A00319069,21815,SPA,SPA111
A00325370,20309,HIS,HIS101
A00312628,21793,MUS,MUS120
A00312628,21797,HIS,HIS121
A00312628,21804,GEO,GEO106
A00312628,21812,ENG,ENG121
A00312628,21814,CCR,CCR094
A00292586,20064,MAT,MAT135
A00292586,20076,MAT,MAT201
A00292586,21152,EGG,EGG151
A00331384,21107,CIE,CIE090
A00327727,21330,WEL,WEL100
A00327727,21497,WEL,WEL101
A00321235,20075,MAT,MAT156
A00321235,20328,HIS,HIS225
A00321235,20667,COM,COM115
A00321235,20835,SCI,SCI155
A00321235,21268,SPA,SPA101
A00321236,20066,MAT,MAT135
A00321236,20596,MUS,MUS123
A00321236,20622,CHE,CHE111
A00321236,20672,COM,COM125
A00321236,21268,SPA,SPA101
A00323263,20785,NUA,NUA101
A00323263,20789,NUA,NUA170
A00323263,21552,BIO,BIO204
A00331361,20427,MGD,MGD111
A00331361,20428,MGD,MGD112
A00331361,20987,CNG,CNG120
A00331361,21170,CSC,CSC119
A00295323,20281,PSY,PSY101
A00295323,20340,POS,POS111
A00153459,21023,PED,PED143
A00305985,20327,HIS,HIS225
A00305985,20647,PHI,PHI111
A00305985,20923,ENG,ENG122
A00305985,21695,MAT,MAT055
A00310831,20333,HIS,HIS247
A00310831,20338,POS,POS111
A00310831,20479,ART,ART112
A00310831,20637,PHI,PHI111
A00320337,20410,CCR,CCR092
A00320337,20732,AAA,AAA090
A00320337,21071,BIO,BIO105
A00301677,20041,MAT,MAT050
A00301677,20744,AAA,AAA090
A00307606,20034,MAT,MAT050
A00307606,20419,ENG,ENG121
A00307606,20475,ART,ART110
A00311184,20297,ECO,ECO201
A00311184,20592,MUS,MUS120
A00311184,20918,ACC,ACC121
A00321701,20316,HIS,HIS121
A00321701,20430,MAT,MAT121
A00321701,20852,BIO,BIO105
A00319382,20426,MAT,MAT055
A00319382,20692,COM,COM115
A00319382,21178,HUM,HUM115
A00314547,21747,SOC,SOC101
A00325067,20066,MAT,MAT135
A00325067,20671,COM,COM125
A00325067,20855,BIO,BIO105
A00325067,20908,ENG,ENG122
A00322908,20319,HIS,HIS121
A00322908,20820,GEY,GEY111
A00322908,20918,ACC,ACC121
A00322907,20319,HIS,HIS121
A00322907,20820,GEY,GEY111
A00322907,20879,BUS,BUS115
A00304625,21732,GEY,GEY135
A00124470,20546,ART,ART233
A00290584,20973,ECE,ECE220
A00302606,20451,MAT,MAT121
A00320894,20062,MAT,MAT125
A00320894,20301,GEO,GEO105
A00320894,20317,HIS,HIS121
A00320894,20321,HIS,HIS122
A00320894,20667,COM,COM115
A00267593,20063,MAT,MAT125
A00267593,20919,ACC,ACC121
A00326193,20055,MAT,MAT121
A00326193,20970,ENG,ENG121
A00326193,21170,CSC,CSC119
A00326193,21582,AST,AST101
A00308644,20959,CIS,CIS118
A00308644,21736,POS,POS111
A00326275,20639,PHI,PHI111
A00326275,20644,PHI,PHI113
A00326275,20929,ENG,ENG122
A00323245,21231,AEC,AEC121
A00323245,21232,AEC,AEC233
A00328734,20049,MAT,MAT107
A00328734,21059,BIO,BIO106
A00326514,20445,ACT,ACT143
A00326514,20446,ACT,ACT142
A00326514,20447,ACT,ACT144
A00294930,20368,ENG,ENG121
A00294930,20400,CCR,CCR094
A00294930,20475,ART,ART110
A00294930,21703,MAT,MAT050
A00294930,21756,AAA,AAA090
A00328687,20848,MGD,MGD142
A00328687,20849,MGD,MGD152
A00325354,20050,MAT,MAT107
A00325354,20384,ENG,ENG121
A00325354,20406,CCR,CCR094
A00325354,21847,AAA,AAA090
A00316423,20074,MAT,MAT155
A00316423,20303,GEO,GEO105
A00316423,20912,ENG,ENG122
A00316423,21535,EDU,EDU221
A00331336,20309,HIS,HIS101
A00331336,20933,ENG,ENG122
A00331336,21190,PSY,PSY235
A00318218,20407,CCR,CCR092
A00318218,20735,AAA,AAA090
A00318218,20865,BTE,BTE108
A00318218,20935,CIS,CIS155
A00327538,21330,WEL,WEL100
A00327538,21497,WEL,WEL101
A00297930,20575,HUM,HUM121
A00297930,20754,ENG,ENG221
A00297930,21170,CSC,CSC119
A00301558,20025,CRJ,CRJ125
A00301558,20027,CRJ,CRJ135
A00301558,20205,PSY,PSY226
A00301558,20642,PHI,PHI112
A00318012,20829,PHY,PHY105
A00318012,20960,CIS,CIS118
A00318012,20996,HWE,HWE100
A00324677,20040,MAT,MAT050
A00324677,20335,ENG,ENG121
A00324677,20390,CCR,CCR094
A00324677,20748,AAA,AAA090
A00327909,20340,POS,POS111
A00327909,20978,CCR,CCR094
A00327909,21083,AAA,AAA090
A00327909,21184,ENG,ENG121
A00326228,21767,SOC,SOC101
A00331651,21111,CIE,CIE090
A00319489,20309,HIS,HIS101
A00319489,20639,PHI,PHI111
A00319489,20675,COM,COM125
A00187963,21332,WEL,WEL100
A00187963,21700,WEL,WEL175
A00213775,20282,PSY,PSY102
A00305136,20299,ECO,ECO202
A00305136,20647,PHI,PHI111
A00305136,20795,ETH,ETH224
A00305136,20882,BUS,BUS216
A00313497,20904,ECE,ECE102
A00313857,20301,GEO,GEO105
A00313857,20370,ENG,ENG121
A00313857,20401,CCR,CCR094
A00120353,20372,ENG,ENG121
A00120353,20731,AAA,AAA090
A00120353,21195,AVT,AVT103
A00312263,21786,COM,COM115
A00312263,21796,HIS,HIS121
A00312263,21804,GEO,GEO106
A00312263,21809,MAT,MAT121
A00312263,21818,ENG,ENG121
A00324824,20479,ART,ART112
A00324824,21702,MAT,MAT050
A00324824,21846,AAA,AAA090
A00324824,21851,ENG,ENG121
A00330524,20368,ENG,ENG121
A00330524,20400,CCR,CCR094
A00330524,20747,AAA,AAA090
A00299887,20337,POS,POS111
A00299887,21781,PSY,PSY101
A00299887,21782,MAT,MAT055
A00321153,20175,CRJ,CRJ216
A00321153,20206,PSY,PSY226
A00212354,20586,LIT,LIT255
A00212354,20836,SCI,SCI156
A00212354,21000,ECE,ECE240
A00319089,20317,HIS,HIS121
A00319089,20582,LIT,LIT115
A00319089,20642,PHI,PHI112
A00319089,20922,ENG,ENG122
A00319089,21579,AIMS,AIMS1122
A00326113,20718,EMS,EMS225
A00326113,20720,EMS,EMS226
A00326113,20723,EMS,EMS229
A00326113,20725,EMS,EMS230
A00326113,20727,EMS,EMS231
A00326113,20728,EMS,EMS232
A00326113,20729,EMS,EMS237
A00326113,20730,EMS,EMS273
A00319388,20208,PSY,PSY227
A00319388,20593,MUS,MUS121
A00319388,20637,PHI,PHI111
A00319388,20650,THE,THE111
A00319388,20817,GEY,GEY111
A00219132,20592,MUS,MUS120
A00219132,20798,AST,AST101
A00219132,20817,GEY,GEY111
A00219132,21579,AIMS,AIMS1122
A00329870,20055,MAT,MAT121
A00329870,20420,ENG,ENG121
A00329870,21054,JOU,JOU105
A00329870,21078,RTV,RTV101
A00328928,20790,NUA,NUA101
A00328928,20792,NUA,NUA170
A00314716,20178,MAT,MAT055
A00314716,20454,ENG,ENG121
A00314716,20648,PHI,PHI111
A00314716,21173,AAA,AAA090
A00317996,20066,MAT,MAT135
A00317996,20908,ENG,ENG122
A00317996,21134,BIO,BIO111
A00317996,21225,NUA,NUA101
A00317996,21226,NUA,NUA170
A00308527,21731,CRJ,CRJ110
A00308527,21737,PSY,PSY101
A00322296,20337,POS,POS111
A00322296,20901,ACC,ACC121
A00322296,21295,HWE,HWE111
A00311231,21047,PED,PED104
A00234227,20587,MUS,MUS110
A00234227,20588,MUS,MUS112
A00234227,20590,MUS,MUS120
A00234227,20958,CIS,CIS118
A00323247,20192,FST,FST106
A00323247,20193,FST,FST109
A00323247,20284,FST,FST251
A00323247,20386,ENG,ENG121
A00323247,20707,EMS,EMS126
A00330450,20038,MAT,MAT050
A00330450,20418,ENG,ENG121
A00330450,20738,AAA,AAA090
A00330450,20856,BIO,BIO105
A00311272,20710,RTE,RTE111
A00311272,20716,RTE,RTE121
A00311272,20717,RTE,RTE141
A00311272,20763,RTE,RTE181
A00324577,21192,AVT,AVT101
A00324577,21193,AVT,AVT102
A00324577,21195,AVT,AVT103
A00324577,21197,AVT,AVT105
A00312172,21793,MUS,MUS120
A00312172,21797,HIS,HIS121
A00312172,21802,ENV,ENV101
A00318644,20568,HUM,HUM115
A00318644,20910,ENG,ENG122
A00318644,21695,MAT,MAT055
A00302750,20261,ASE,ASE221
A00302750,20262,ASE,ASE231
A00302750,20263,ASE,ASE233
A00302750,20264,ASE,ASE235
A00302750,20412,CCR,CCR092
A00316989,20296,ECO,ECO201
A00316989,20569,HUM,HUM115
A00316989,20953,CIS,CIS118
A00316989,21777,BUS,BUS115
A00320697,20036,MAT,MAT050
A00320697,20293,ANT,ANT201
A00320697,20416,ENG,ENG121
A00320697,20582,LIT,LIT115
A00318331,20279,PSY,PSY217
A00318331,20980,ENG,ENG122
A00318331,21024,PED,PED144
A00318331,21158,PSY,PSY235
A00318331,21705,MAT,MAT050
A00195649,21277,PED,PED102
A00191432,20469,MGD,MGD111
A00310806,21859,BUS,BUS217
A00317983,20866,AGE,AGE205
A00317983,20868,AGR,AGR214
A00317983,20869,AGR,AGR233
A00317983,21323,GIS,GIS101
A00315630,20866,AGE,AGE205
A00315630,20868,AGR,AGR214
A00315630,20869,AGR,AGR233
A00318546,20297,ECO,ECO201
A00089327,20185,FST,FST100
A00089327,20186,FST,FST170
A00089327,20187,FST,FST107
A00318992,20790,NUA,NUA101
A00318992,20792,NUA,NUA170
A00326917,20036,MAT,MAT050
A00326917,20743,AAA,AAA090
A00326917,21135,BIO,BIO111
A00319569,20328,HIS,HIS225
A00319569,20477,ART,ART110
A00319569,20592,MUS,MUS120
A00319569,21139,BIO,BIO201
A00302169,20078,MAT,MAT203
A00302169,20202,PSY,PSY101
A00302169,20832,PHY,PHY211
A00325812,20077,MAT,MAT202
A00325812,20983,CIS,CIS240
A00325812,20986,CIS,CIS267
A00325812,20989,CNG,CNG124
A00325812,20992,CNG,CNG125
A00325812,21011,CSC,CSC160
A00325812,21013,CSC,CSC236
A00323628,21041,PED,PED129
A00317780,20083,MAT,MAT121
A00317780,20206,PSY,PSY226
A00317780,20280,PSY,PSY217
A00317780,20761,SPA,SPA111
A00202084,20054,MAT,MAT121
A00202084,20882,BUS,BUS216
A00202084,20987,CNG,CNG120
A00202084,21008,CSC,CSC119
A00108408,21042,PED,PED163
A00085075,21332,WEL,WEL100
A00085075,21700,WEL,WEL175
A00326631,20190,FST,FST102
A00326631,20413,CCR,CCR092
A00326631,20752,AAA,AAA090
A00315634,20061,MAT,MAT122
A00315634,20293,ANT,ANT201
A00315634,20831,PHY,PHY111
A00315634,20972,CHE,CHE111
A00312400,20315,HIS,HIS112
A00312400,21861,PSY,PSY101
A00279715,20942,MAN,MAN128
A00263102,20577,HUM,HUM122
A00329086,20038,MAT,MAT050
A00329086,20407,CCR,CCR092
A00329086,20517,ART,ART207
A00329086,20738,AAA,AAA090
A00313618,20451,MAT,MAT121
A00313618,21142,BIO,BIO202
A00313618,21145,BIO,BIO204
A00313618,21174,AAA,AAA090
A00304339,20413,CCR,CCR092
A00304339,21230,AEC,AEC221
A00308065,20678,CCR,CCR092
A00308065,20751,AAA,AAA090
A00324157,20286,ANT,ANT101
A00324157,20345,ENG,ENG121
A00254524,20475,ART,ART110
A00254524,20517,ART,ART207
A00330250,20996,HWE,HWE100
A00330250,21055,BIO,BIO105
A00330250,21856,HPR,HPR178
A00331440,21841,EMS,EMS121
A00331440,21842,EMS,EMS122
A00331440,21843,EMS,EMS123
A00331440,21844,EMS,EMS124
A00315279,20178,MAT,MAT055
A00315279,20455,ENG,ENG121
A00315279,20456,CCR,CCR094
A00108846,20944,MAN,MAN212
A00108846,20945,MAN,MAN226
A00108846,20948,MAR,MAR111
A00108846,20950,MAR,MAR216
A00305301,20768,STE,STE100
A00305301,20769,STE,STE101
A00305301,20770,STE,STE105
A00305301,20771,STE,STE110
A00305301,20772,STE,STE115
A00329427,21718,FST,FST102
A00329427,21719,FST,FST106
A00327367,21326,WEL,WEL100
A00327367,21368,WEL,WEL101
A00315600,20200,PSY,PSY101
A00315600,20568,HUM,HUM115
A00315600,20650,THE,THE111
A00315600,20852,BIO,BIO105
A00293058,21141,BIO,BIO202
A00295637,20552,ART,ART252
A00323025,20505,ART,ART162
A00323025,20547,ART,ART234
A00282791,20072,MAT,MAT135
A00282791,21139,BIO,BIO201
A00318719,20753,ENG,ENG122
A00318719,20880,BUS,BUS115
A00318719,20887,BUS,BUS216
A00318719,21705,MAT,MAT050
A00202085,20052,MAT,MAT120
A00202085,20476,ART,ART110
A00202085,20815,GEY,GEY111
A00282390,20297,ECO,ECO201
A00282390,20939,MAN,MAN116
A00282390,20942,MAN,MAN128
A00282390,20945,MAN,MAN226
A00307622,20056,MAT,MAT121
A00307622,20332,HIS,HIS236
A00307622,20351,ENG,ENG121
A00307622,20863,ECO,ECO202
A00326650,20056,MAT,MAT121
A00326650,20201,PSY,PSY101
A00326650,20657,ENG,ENG121
A00326650,20856,BIO,BIO105
A00316432,20054,MAT,MAT121
A00316432,20803,CHE,CHE101
A00316432,20871,AGY,AGY240
A00316432,21086,PED,PED143
A00316432,21579,AIMS,AIMS1122
A00315130,20053,MAT,MAT121
A00315130,20323,HIS,HIS208
A00315130,20622,CHE,CHE111
A00294271,20902,ECE,ECE101
A00294271,20904,ECE,ECE102
A00321903,20062,MAT,MAT125
A00321903,20300,ECO,ECO202
A00321903,20891,BUS,BUS217
A00321903,20916,ACC,ACC121
A00307624,20289,ANT,ANT101
A00307624,21537,EDU,EDU261
A00315741,21311,ART,ART151
A00315741,21777,BUS,BUS115
A00310109,20076,MAT,MAT201
A00310109,21144,BIO,BIO204
A00322092,20202,PSY,PSY101
A00322092,20323,HIS,HIS208
A00322092,20472,LIT,LIT115
A00322092,21061,JOU,JOU106
A00321983,21711,MUS,MUS120
A00314183,20076,MAT,MAT201
A00314183,20831,PHY,PHY111
A00314183,21273,SCI,SCI155
A00328816,21741,GER,GER211
A00311542,20082,MAT,MAT108
A00311542,20938,MAN,MAN102
A00311542,20940,MAN,MAN117
A00311542,21199,NRE,NRE214
A00311542,21303,CAD,CAD102
A00279719,20421,ENG,ENG121
A00301787,20194,PSY,PSY102
A00301787,20205,PSY,PSY226
A00301787,20286,ANT,ANT101
A00329538,20038,MAT,MAT050
A00329538,20733,AAA,AAA090
A00329538,20783,NUA,NUA101
A00329538,20784,NUA,NUA170
A00329538,21553,AIMS,AIMS220
A00328517,20783,NUA,NUA101
A00328517,20784,NUA,NUA170
A00328517,20858,PSY,PSY235
A00328517,21175,AAA,AAA090
A00320430,21326,WEL,WEL100
A00320430,21368,WEL,WEL101
A00260916,20649,THE,THE105
A00260916,20650,THE,THE111
A00260916,21040,FVM,FVM164
A00260916,21077,MGD,MGD204
A00260916,21165,RTV,RTV269
A00325063,20062,MAT,MAT125
A00325063,20176,CRJ,CRJ210
A00325063,20299,ECO,ECO202
